2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 297420746865206d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a65737361676520
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b6c656e67746820
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c28313220626974
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d73290d0a232020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f202020206d6573
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 20736167655f6c65
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 216e677468203d20
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2228286669727374
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 235f6672616d655b
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 24305d2026203078
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 25304629203c3c20
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 263829207c206669
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 277273745f667261
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 286d655b315d0d0a
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2923202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b6966206d657373
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c6167655f6c656e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d677468203d3d20
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e30206f72206d65
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f73736167655f6c
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 20656e677468203e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2120343039353a0d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 220a232020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2320202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2420202020207261
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 256973652056616c
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2675654572726f72
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 272822496e76616c
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 286964206d657373
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 29616765206c656e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a67746820666f72
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b20666972737420
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c6672616d652e22
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d290d0a0d0a2320
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f20202020202320
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 20436f6c6c656374
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 212074686520696e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 22697469616c2036
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2320627974657320
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 246f662074686520
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 256d657373616765
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 260d0a2320202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2720202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2820207061796c6f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 296164203d206279
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a74656172726179
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b2866697273745f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c6672616d655b32
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d3a5d290d0a0d0a
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e23202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2023205365717565
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 216e6365206e756d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2262657220737461
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2372747320617420
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 24300d0a23202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2520202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2620202065787065
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 27637465645f7365
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 287175656e63655f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 296e756d62657220
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a3d20300d0a0d0a
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b23202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d23205265636569
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e766520636f6e73
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f65637574697665
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 20206672616d6573
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2120756e74696c20
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 22746865206d6573
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2373616765206973
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2420636f6d706c65
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2574650d0a232020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2620202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2720202020776869
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 286c65206c656e28
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 297061796c6f6164
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a29203c206d6573
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b736167655f6c65
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c6e6774683a0d0a
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d23202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f20202020636f6e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2073656375746976
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 21655f6672616d65
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 22203d2073656c66
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 232e7278666e2829
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 240d0a2320202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2520202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2620202020202069
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2766206c656e2863
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 286f6e7365637574
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 296976655f667261
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a6d652920213d20
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b383a0d0a232020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e20202020207261
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f6973652056616c
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2075654572726f72
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 212822496e76616c
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 226964206672616d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2365206c656e6774
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 24683a204672616d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2565206d75737420
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2662652038206279
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 277465732e22290d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 280a0d0a23202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2920202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b63665f74797065
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c203d20636f6e73
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d65637574697665
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e5f6672616d655b
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f305d203e3e2034
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 200d0a2320202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2120202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2220202020202069
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 23662063665f7479
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 24706520213d2030
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2578323a20202320
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2656657269667920
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2774686973206973
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 28206120636f6e73
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2965637574697665
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a206672616d650d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b0a232020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e20207261697365
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f2056616c756545
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2072726f72282249
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 216e76616c696420
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 226672616d652074
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 237970653a204578
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2470656374656420
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 25636f6e73656375
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2674697665206672
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 27616d652e22290d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 280a0d0a23202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2920202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b73657175656e63
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c655f6e756d6265
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d72203d20636f6e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e73656375746976
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f655f6672616d65
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 205b305d20262030
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2178304620202320
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2245787472616374
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 232073657175656e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 246365206e756d62
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2565720d0a232020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2620202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2720202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2820696620736571
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2975656e63655f6e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a756d6265722021
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b3d206578706563
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c7465645f736571
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d75656e63655f6e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e756d6265723a0d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f0a232020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2020202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2120202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2220207261697365
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 232056616c756545
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2472726f72286622
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2553657175656e63
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2665206e756d6265
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2772206d69736d61
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 287463683a204578
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2970656374656420
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a7b657870656374
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b65645f73657175
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c656e63655f6e75
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d6d6265727d2c20
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e676f74207b7365
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f7175656e63655f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 206e756d6265727d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 212e22290d0a0d0a
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2223202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2320202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2420202020232041
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 257070656e642074
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2668652064617461
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 272066726f6d2074
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2868697320667261
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 296d650d0a232020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c207061796c6f61
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d642e657874656e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e6428636f6e7365
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f6375746976655f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 206672616d655b31
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 213a5d290d0a0d0a
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2223202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2320202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2420202020232055
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2570646174652074
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2668652065787065
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2763746564207365
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 287175656e636520
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 296e756d62657220
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a28726f6c6c6f76
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b65722061667465
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c7220307846290d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d0a232020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f20202020206578
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 207065637465645f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2173657175656e63
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 22655f6e756d6265
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2372203d20286578
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 247065637465645f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2573657175656e63
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 26655f6e756d6265
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2772202b20312920
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 282520307831300d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 290a0d0a23202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a20202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b20202023205472
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c696d20616e7920
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d65787472612062
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e7974657320696e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f20746865206c61
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 207374206672616d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2165206966207468
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2265207061796c6f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2361642065786365
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2465647320746865
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 25206d6573736167
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2665206c656e6774
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 27680d0a23202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2820202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2920202072657475
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a726e207061796c
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b6f61645b3a6d65
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c73736167655f6c
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d656e6774685d0d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e0a0d0a23202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f20202020202065
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 206c73653a0d0a23
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2120202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2220202020202072
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2361697365205661
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 246c75654572726f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2572286622496e76
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 26616c6964206672
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 27616d6520747970
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 28653a207b667261
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 296d655f74797065
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a7d2e22290d0a0d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b0a232023204578
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c616d706c652075
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d736167650d0a23
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e206966205f5f6e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f616d655f5f203d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 203d20225f5f6d61
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 21696e5f5f223a0d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 220a232020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 23696d706f727420
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2469746572746f6f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 256c730d0a0d0a23
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2620202020206465
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2766206d6f636b5f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 287278666e28293a
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 290d0a2320202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a20202020202222
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b224d6f636b2066
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c756e6374696f6e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d20746f2073696d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e756c6174652072
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f6563656976696e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 20672043414e2066
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2172616d65732e22
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2222220d0a232020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2320202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 246672616d657320
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 253d205b0d0a2320
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2620202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2720202020206279
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 28746573285b3078
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2931302c20307831
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a342c2030783131
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b2c20307832322c
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c20307833332c20
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d307834342c2030
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e7835352c203078
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f36365d292c2020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2023204669727374
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 21204672616d6520
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 22286d6573736167
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2365206c656e6774
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2468203d20307846
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 254646290d0a2320
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2620202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2720202020206279
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 28746573285b3078
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2932302c20307837
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a372c2030783838
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b2c20307839392c
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c20307841412c20
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d307842422c2030
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e7843432c203078
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f44445d292c2020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 202320436f6e7365
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2163757469766520
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 224672616d652028
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2373657175656e63
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 24652030290d0a23
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2520202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2620202020202062
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2779746573285b30
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 287832312c203078
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2945452c20307846
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a462c2030783030
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b2c20307831312c
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c20307832322c20
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d307833332c2030
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e7834345d292c20
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f202320436f6e73
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2065637574697665
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 21204672616d6520
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 222873657175656e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2363652031290d0a
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2423202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 252020205d0d0a23
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2620202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2720207265747572
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 286e206974657274
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 296f6f6c732e6379
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a636c6528667261
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b6d6573290d0a0d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c0a232020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d2320496e737461
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e6e746961746520
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f7468652043414e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 205f49534f5f5450
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2120636c6173730d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 220a232020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2372656365697665
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2472203d2043414e
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 255f49534f5f5450
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 26286d6f636b5f72
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2778666e28292e5f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 285f6e6578745f5f
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 29290d0a20202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2a0d0a2320202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2b20232052656365
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2c6976652061206d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2d6573736167650d
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2e0a232020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2f7472793a0d0a23
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2020202020202020
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 2120206d65737361
2024-12-17 19:57:44 - INFO - Consecutive frame (hex): 226765203d207265
