2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
2025-01-27 12:35:20 - INFO - Message received: ID=0x33, Data=bytearray(b'\x04b\x01\x90U')
